5.830000 -0.126852  0.916038 5.747749e-09
5.840000 -0.117629  0.928262 5.790454e-09
5.850000 -0.108287  0.939557 5.835043e-09
5.860000 -0.098837  0.949914 5.881472e-09
5.870000 -0.089289  0.959320 5.929687e-09
5.880000 -0.079651  0.967767 5.979627e-09
5.890000 -0.069934  0.975246 6.031223e-09
5.900000 -0.060146  0.981750 6.084402e-09
5.910000 -0.050299  0.987272 6.139082e-09
5.920000 -0.040401  0.991807 6.195175e-09
5.930000 -0.030462  0.995351 6.252588e-09
5.940000 -0.020494  0.997898 6.311222e-09
5.950000 -0.010504  0.999448 6.370973e-09
5.960000 -0.000505  0.999999 6.431731e-09
5.970000 0.009496  0.999549 6.493383e-09
5.980000 0.019486  0.998100 6.555811e-09
5.990000 0.029458  0.995653 6.618894e-09
6.000000 0.039399  0.992210 6.682508e-09
6.010000 0.049302  0.987775 6.746526e-09
6.020000 0.059155  0.982352 6.810819e-09
6.030000 0.068949  0.975947 6.875258e-09
6.040000 0.078674  0.968566 6.939710e-09
6.050000 0.088320  0.960216 7.004045e-09
6.060000 0.097878  0.950906 7.068130e-09
6.070000 0.107338  0.940645 7.131835e-09
6.080000 0.116691  0.929444 7.195029e-09
6.090000 0.125927  0.917313 7.257584e-09
6.100000 0.135037  0.904265 7.319374e-09
6.110000 0.144012  0.890312 7.380277e-09
6.120000 0.152844  0.875470 7.440171e-09
6.130000 0.161522  0.859751 7.498942e-09
6.140000 0.170039  0.843173 7.556476e-09
6.150000 0.178385  0.825752 7.612668e-09
6.160000 0.186554  0.807505 7.667415e-09
6.170000 0.194535  0.788451 7.720621e-09
6.180000 0.202323  0.768608 7.772197e-09
6.190000 0.209908  0.747996 7.822059e-09
6.200000 0.217283  0.726637 7.870131e-09
6.210000 0.224440  0.704551 7.916343e-09
6.220000 0.231374  0.681760 7.960634e-09
6.230000 0.238075  0.658287 8.002951e-09
6.240000 0.244539  0.634157 8.043248e-09
6.250000 0.250759  0.609392 8.081488e-09
6.260000 0.256727  0.584018 8.117644e-09
6.270000 0.262439  0.558059 8.151694e-09
6.280000 0.267888  0.531543 8.183630e-09
6.290000 0.273070  0.504495 8.213449e-09
6.300000 0.277978  0.476943 8.241160e-09
6.310000 0.282609  0.448913 8.266778e-09
6.320000 0.286957  0.420435 8.290330e-09
6.330000 0.291017  0.391536 8.311850e-09
6.340000 0.294787  0.362246 8.331383e-09
6.350000 0.298262  0.332594 8.348981e-09
6.360000 0.301439  0.302608 8.364706e-09
6.370000 0.304314  0.272321 8.378627e-09
6.380000 0.306886  0.241761 8.390823e-09
6.390000 0.309150  0.210959 8.401380e-09
6.400000 0.311105  0.179946 8.410391e-09
6.410000 0.312749  0.148754 8.417959e-09
6.420000 0.314080  0.117412 8.424191e-09
6.430000 0.315097  0.085953 8.429202e-09
6.440000 0.315799  0.054409 8.433112e-09
6.450000 0.316185  0.022809 8.436049e-09
6.460000 0.316255  -0.008813 8.438144e-09
6.470000 0.316009  -0.040426 8.439533e-09
6.480000 0.315447  -0.071999 8.440358e-09
6.490000 0.314569  -0.103499 8.440762e-09
6.500000 0.313377  -0.134897 8.440893e-09
6.510000 0.311871  -0.166159 8.440901e-09
6.520000 0.310053  -0.197255 8.440937e-09
6.530000 0.307926  -0.228154 8.441153e-09
6.540000 0.305490  -0.258825 8.441705e-09
6.550000 0.302749  -0.289237 8.442744e-09
6.560000 0.299706  -0.319360 8.444424e-09
6.570000 0.296362  -0.349163 8.446896e-09
6.580000 0.292722  -0.378617 8.450311e-09
6.590000 0.288790  -0.407693 8.454815e-09
6.600000 0.284568  -0.436361 8.460553e-09
6.610000 0.280063  -0.464592 8.467665e-09
6.620000 0.275277  -0.492359 8.476287e-09
6.630000 0.270215  -0.519634 8.486550e-09
6.640000 0.264884  -0.546389 8.498580e-09
6.650000 0.259288  -0.572597 8.512497e-09
6.660000 0.253432  -0.598233 8.528414e-09
6.670000 0.247323  -0.623271 8.546437e-09
6.680000 0.240967  -0.647686 8.566665e-09
6.690000 0.234369  -0.671452 8.589188e-09
6.700000 0.227537  -0.694548 8.614089e-09
6.710000 0.220478  -0.716948 8.641440e-09
6.720000 0.213198  -0.738632 8.671308e-09
6.730000 0.205706  -0.759577 8.703746e-09
6.740000 0.198007  -0.779763 8.738799e-09
6.750000 0.190110  -0.799169 8.776504e-09
6.760000 0.182024  -0.817776 8.816886e-09
6.770000 0.173755  -0.835565 8.859958e-09
6.780000 0.165312  -0.852518 8.905727e-09
6.790000 0.156704  -0.868619 8.954185e-09
6.800000 0.147940  -0.883851 9.005316e-09
6.810000 0.139027  -0.898199 9.059094e-09
6.820000 0.129976  -0.911650 9.115479e-09
6.830000 0.120794  -0.924188 9.174426e-09
6.840000 0.111492  -0.935802 9.235875e-09
6.850000 0.102078  -0.946481 9.299758e-09
6.860000 0.092563  -0.956213 9.365997e-09
6.870000 0.082954  -0.964989 9.434505e-09
6.880000 0.073263  -0.972800 9.505184e-09
6.890000 0.063498  -0.979638 9.577928e-09
6.900000 0.053670  -0.985496 9.652624e-09
6.910000 0.043788  -0.990369 9.729148e-09
6.920000 0.033863  -0.994252 9.807371e-09
6.930000 0.023903  -0.997140 9.887156e-09
6.940000 0.013920  -0.999031 9.968357e-09
6.950000 0.003923  -0.999923 1.005083e-08
6.960000 -0.006079  -0.999815 1.013440e-08
6.970000 -0.016074  -0.998708 1.021894e-08
6.980000 -0.026053  -0.996601 1.030425e-08
6.990000 -0.036006  -0.993498 1.039019e-08
7.000000 -0.045923  -0.989402 1.047657e-08
7.010000 -0.055794  -0.984316 1.056322e-08
7.020000 -0.065609  -0.978246 1.064997e-08
7.030000 -0.075359  -0.971198 1.073664e-08
7.040000 -0.085033  -0.963178 1.082305e-08
7.050000 -0.094622  -0.954195 1.090904e-08
7.060000 -0.104117  -0.944258 1.099442e-08
7.070000 -0.113507  -0.933377 1.107902e-08
7.080000 -0.122784  -0.921562 1.116267e-08
7.090000 -0.131939  -0.908826 1.124521e-08
7.100000 -0.140961  -0.895181 1.132647e-08
7.110000 -0.149842  -0.880641 1.140630e-08
7.120000 -0.158574  -0.865220 1.148454e-08
7.130000 -0.167147  -0.848934 1.156105e-08
7.140000 -0.175553  -0.831799 1.163569e-08
7.150000 -0.183783  -0.813833 1.170832e-08
7.160000 -0.191829  -0.795052 1.177883e-08
7.170000 -0.199684  -0.775476 1.184710e-08
7.180000 -0.207339  -0.755125 1.191302e-08
7.190000 -0.214786  -0.734019 1.197650e-08
7.200000 -0.222019  -0.712179 1.203744e-08
7.210000 -0.229030  -0.689626 1.209578e-08
7.220000 -0.235812  -0.666384 1.215144e-08
7.230000 -0.242358  -0.642476 1.220438e-08
7.240000 -0.248661  -0.617925 1.225455e-08
7.250000 -0.254716  -0.592756 1.230191e-08
7.260000 -0.260516  -0.566994 1.234644e-08
7.270000 -0.266056  -0.540666 1.238815e-08
7.280000 -0.271330  -0.513796 1.242703e-08
7.290000 -0.276332  -0.486413 1.246310e-08
7.300000 -0.281058  -0.458544 1.249638e-08
7.310000 -0.285503  -0.430216 1.252692e-08
7.320000 -0.289662  -0.401458 1.255476e-08
7.330000 -0.293532  -0.372298 1.257998e-08
7.340000 -0.297108  -0.342766 1.260265e-08
7.350000 -0.300387  -0.312891 1.262285e-08
7.360000 -0.303366  -0.282704 1.264067e-08
7.370000 -0.306041  -0.252233 1.265624e-08
7.380000 -0.308411  -0.221511 1.266967e-08
7.390000 -0.310471  -0.190566 1.268108e-08
7.400000 -0.312222  -0.159432 1.269061e-08
7.410000 -0.313660  -0.128138 1.269842e-08
7.420000 -0.314785  -0.096715 1.270465e-08
7.430000 -0.315594  -0.065197 1.270946e-08
7.440000 -0.316089  -0.033612 1.271304e-08
7.450000 -0.316267  -0.001995 1.271555e-08
7.460000 -0.316128  0.029625 1.271717e-08
7.470000 -0.315674  0.061215 1.271810e-08
7.480000 -0.314904  0.092744 1.271852e-08
7.490000 -0.313819  0.124180 1.271864e-08
7.500000 -0.312421  0.155492 1.271864e-08
7.510000 -0.310709  0.186649 1.271872e-08
7.520000 -0.308688  0.217619 1.271910e-08
7.530000 -0.306357  0.248371 1.271997e-08
7.540000 -0.303720  0.278875 1.272153e-08
7.550000 -0.300780  0.309100 1.272398e-08
7.560000 -0.297538  0.339016 1.272752e-08
7.570000 -0.293999  0.368593 1.273234e-08
7.580000 -0.290166  0.397801 1.273864e-08
7.590000 -0.286043  0.426611 1.274661e-08
7.600000 -0.281634  0.454995 1.275641e-08
7.610000 -0.276943  0.482924 1.276824e-08
7.620000 -0.271976  0.510370 1.278226e-08
7.630000 -0.266736  0.537306 1.279862e-08
7.640000 -0.261230  0.563704 1.281749e-08
7.650000 -0.255462  0.589538 1.283900e-08
7.660000 -0.249439  0.614783 1.286330e-08
7.670000 -0.243166  0.639414 1.289050e-08
7.680000 -0.236650  0.663405 1.292072e-08
7.690000 -0.229898  0.686732 1.295407e-08
7.700000 -0.222916  0.709373 1.299063e-08
7.710000 -0.215711  0.731304 1.303048e-08
7.720000 -0.208290  0.752504 1.307370e-08
7.730000 -0.200661  0.772952 1.312033e-08
7.740000 -0.192831  0.792626 1.317041e-08
7.750000 -0.184808  0.811508 1.322398e-08
7.760000 -0.176601  0.829578 1.328104e-08
7.770000 -0.168216  0.846819 1.334160e-08
7.780000 -0.159664  0.863213 1.340565e-08
7.790000 -0.150952  0.878744 1.347315e-08
7.800000 -0.142089  0.893396 1.354407e-08
7.810000 -0.133084  0.907155 1.361835e-08
7.820000 -0.123946  0.920006 1.369593e-08
7.830000 -0.114684  0.931938 1.377673e-08
7.840000 -0.105307  0.942938 1.386064e-08
7.850000 -0.095825  0.952994 1.394757e-08
7.860000 -0.086248  0.962098 1.403740e-08
7.870000 -0.076583  0.970239 1.413000e-08
7.880000 -0.066843  0.977411 1.422522e-08
7.890000 -0.057035  0.983605 1.432291e-08
7.900000 -0.047171  0.988815 1.442292e-08
7.910000 -0.037259  0.993036 1.452506e-08
7.920000 -0.027310  0.996265 1.462916e-08
7.930000 -0.017334  0.998497 1.473503e-08
7.940000 -0.007340  0.999731 1.484247e-08
7.950000 0.002661  0.999965 1.495128e-08
7.960000 0.012659  0.999199 1.506124e-08
7.970000 0.022645  0.997433 1.517215e-08
7.980000 0.032608  0.994671 1.528378e-08
7.990000 0.042538  0.990913 1.539591e-08
8.000000 0.052426  0.986165 1.550832e-08
8.010000 0.062262  0.980431 1.562077e-08
8.020000 0.072035  0.973716 1.573305e-08
8.030000 0.081736  0.966027 1.584491e-08
8.040000 0.091355  0.957373 1.595615e-08
8.050000 0.100883  0.947761 1.606652e-08
8.060000 0.110311  0.937201 1.617582e-08
8.070000 0.119627  0.925704 1.628381e-08
8.080000 0.128825  0.913282 1.639030e-08
8.090000 0.137893  0.899946 1.649507e-08
8.100000 0.146824  0.885710 1.659793e-08
8.110000 0.155607  0.870588 1.669867e-08
8.120000 0.164235  0.854596 1.679711e-08
8.130000 0.172699  0.837750 1.689309e-08
8.140000 0.180990  0.820065 1.698642e-08
8.150000 0.189101  0.801561 1.707696e-08
8.160000 0.197022  0.782254 1.716456e-08
8.170000 0.204746  0.762166 1.724909e-08
8.180000 0.212265  0.741316 1.733043e-08
8.190000 0.219572  0.719724 1.740847e-08
8.200000 0.226659  0.697412 1.748311e-08
8.210000 0.233520  0.674403 1.755428e-08
8.220000 0.240147  0.650720 1.762191e-08
8.230000 0.246535  0.626386 1.768595e-08
8.240000 0.252675  0.601425 1.774636e-08
8.250000 0.258563  0.575863 1.780312e-08
8.260000 0.264192  0.549726 1.785623e-08
8.270000 0.269558  0.523038 1.790569e-08
8.280000 0.274653  0.495827 1.795153e-08
8.290000 0.279474  0.468121 1.799379e-08
8.300000 0.284016  0.439947 1.803253e-08
8.310000 0.288273  0.411332 1.806781e-08
8.320000 0.292242  0.382306 1.809973e-08
8.330000 0.295919  0.352898 1.812838e-08
8.340000 0.299300  0.323137 1.815387e-08
8.350000 0.302382  0.293053 1.817634e-08
8.360000 0.305161  0.262676 1.819593e-08
8.370000 0.307635  0.232036 1.821279e-08
8.380000 0.309802  0.201164 1.822708e-08
8.390000 0.311659  0.170091 1.823900e-08
8.400000 0.313204  0.138848 1.824873e-08
8.410000 0.314436  0.107466 1.825646e-08
8.420000 0.315353  0.075977 1.826242e-08
8.430000 0.315955  0.044411 1.826681e-08
8.440000 0.316241  0.012802 1.826987e-08
8.450000 0.316211  -0.018821 1.827182e-08
8.460000 0.315865  -0.050425 1.827292e-08
8.470000 0.315203  -0.081978 1.827340e-08
8.480000 0.314225  -0.113450 1.827351e-08
8.490000 0.312934  -0.144808 1.827351e-08
8.500000 0.311329  -0.176021 1.827365e-08
8.510000 0.309413  -0.207058 1.827419e-08
8.520000 0.307188  -0.237888 1.827539e-08
8.530000 0.304656  -0.268480 1.827749e-08
8.540000 0.301818  -0.298804 1.828076e-08
8.550000 0.298680  -0.328829 1.828544e-08
8.560000 0.295242  -0.358525 1.829178e-08
8.570000 0.291509  -0.387862 1.830002e-08
8.580000 0.287485  -0.416812 1.831040e-08
8.590000 0.283173  -0.445345 1.832315e-08
8.600000 0.278578  -0.473432 1.833849e-08
8.610000 0.273704  -0.501047 1.835662e-08
8.620000 0.268557  -0.528160 1.837776e-08
8.630000 0.263141  -0.554745 1.840208e-08
8.640000 0.257462  -0.580775 1.842978e-08
8.650000 0.251525  -0.606224 1.846102e-08
8.660000 0.245337  -0.631067 1.849596e-08
8.670000 0.238904  -0.655279 1.853473e-08
8.680000 0.232232  -0.678836 1.857747e-08
8.690000 0.225327  -0.701714 1.862428e-08
8.700000 0.218198  -0.723890 1.867526e-08
8.710000 0.210850  -0.745343 1.873050e-08
8.720000 0.203291  -0.766050 1.879005e-08
8.730000 0.195529  -0.785991 1.885396e-08
8.740000 0.187571  -0.805146 1.892227e-08
8.750000 0.179426  -0.823495 1.899499e-08
8.760000 0.171101  -0.841022 1.907212e-08
8.770000 0.162605  -0.857707 1.915363e-08
8.780000 0.153947  -0.873535 1.923949e-08
8.790000 0.145135  -0.888489 1.932965e-08
8.800000 0.136177  -0.902554 1.942402e-08
8.810000 0.127083  -0.915717 1.952253e-08
8.820000 0.117863  -0.927965 1.962507e-08
8.830000 0.108524  -0.939284 1.973151e-08
8.840000 0.099077  -0.949664 1.984171e-08
8.850000 0.089531  -0.959094 1.995554e-08
8.860000 0.079895  -0.967566 2.007281e-08
8.870000 0.070180  -0.975070 2.019336e-08
8.880000 0.060394  -0.981598 2.031697e-08
8.890000 0.050548  -0.987145 2.044345e-08
8.900000 0.040651  -0.991705 2.057258e-08
8.910000 0.030714  -0.995273 2.070412e-08
8.920000 0.020745  -0.997846 2.083784e-08
8.930000 0.010757  -0.999421 2.097349e-08
8.940000 0.000757  -0.999997 2.111080e-08
8.950000 -0.009243  -0.999573 2.124951e-08
8.960000 -0.019234  -0.998149 2.138936e-08
8.970000 -0.029206  -0.995727 2.153006e-08
8.980000 -0.039149  -0.992309 2.167134e-08
8.990000 -0.049053  -0.987899 2.181290e-08
9.000000 -0.058907  -0.982501 2.195447e-08
9.010000 -0.068703  -0.976121 2.209576e-08
9.020000 -0.078429  -0.968764 2.223649e-08
9.030000 -0.088078  -0.960439 2.237636e-08
9.040000 -0.097638  -0.951153 2.251510e-08
9.050000 -0.107101  -0.940916 2.265243e-08
9.060000 -0.116456  -0.929738 2.278808e-08
9.070000 -0.125696  -0.917630 2.292178e-08
9.080000 -0.134809  -0.904605 2.305328e-08
9.090000 -0.143788  -0.890675 2.318233e-08
9.100000 -0.152623  -0.875855 2.330868e-08
9.110000 -0.161305  -0.860158 2.343211e-08
9.120000 -0.169826  -0.843602 2.355239e-08
9.130000 -0.178177  -0.826202 2.366933e-08
9.140000 -0.186350  -0.807975 2.378272e-08
9.150000 -0.194336  -0.788941 2.389239e-08
9.160000 -0.202129  -0.769118 2.399818e-08
9.170000 -0.209719  -0.748526 2.409994e-08
9.180000 -0.217099  -0.727185 2.419753e-08
9.190000 -0.224262  -0.705117 2.429085e-08
9.200000 -0.231201  -0.682343 2.437979e-08
9.210000 -0.237909  -0.658888 2.446428e-08
9.220000 -0.244379  -0.634773 2.454425e-08
9.230000 -0.250605  -0.610024 2.461966e-08
9.240000 -0.256580  -0.584665 2.469049e-08
9.250000 -0.262298  -0.558721 2.475674e-08
9.260000 -0.267754  -0.532218 2.481842e-08
9.270000 -0.272942  -0.505184 2.487556e-08
9.280000 -0.277858  -0.477644 2.492822e-08
9.290000 -0.282495  -0.449626 2.497646e-08
9.300000 -0.286850  -0.421159 2.502039e-08
9.310000 -0.290918  -0.392270 2.506011e-08
9.320000 -0.294696  -0.362990 2.509574e-08
9.330000 -0.298178  -0.333346 2.512744e-08
9.340000 -0.301363  -0.303369 2.515536e-08
9.350000 -0.304246  -0.273088 2.517969e-08
9.360000 -0.306824  -0.242535 2.520062e-08
9.370000 -0.309096  -0.211739 2.521836e-08
9.380000 -0.311059  -0.180731 2.523313e-08
9.390000 -0.312711  -0.149543 2.524518e-08
9.400000 -0.314050  -0.118204 2.525476e-08
9.410000 -0.315075  -0.086748 2.526212e-08
9.420000 -0.315785  -0.055205 2.526754e-08
9.430000 -0.316179  -0.023607 2.527131e-08
9.440000 -0.316257  0.008015 2.527372e-08
9.450000 -0.316019  0.039629 2.527506e-08
9.460000 -0.315465  0.071203 2.527564e-08
9.470000 -0.314595  0.102706 2.527578e-08
9.480000 -0.313410  0.134106 2.527578e-08
9.490000 -0.311913  0.165372 2.527596e-08
9.500000 -0.310103  0.196473 2.527665e-08
9.510000 -0.307983  0.227377 2.527815e-08
9.520000 -0.305555  0.258054 2.528079e-08
9.530000 -0.302822  0.288473 2.528487e-08
9.540000 -0.299786  0.318603 2.529072e-08
9.550000 -0.296450  0.348415 2.529863e-08
9.560000 -0.292818  0.377879 2.530891e-08
9.570000 -0.288893  0.406964 2.532184e-08
9.580000 -0.284678  0.435643 2.533770e-08
9.590000 -0.280180  0.463886 2.535677e-08
9.600000 -0.275401  0.491665 2.537931e-08
9.610000 -0.270346  0.518952 2.540557e-08
9.620000 -0.265022  0.545720 2.543578e-08
9.630000 -0.259432  0.571943 2.547016e-08
9.640000 -0.253583  0.597594 2.550892e-08
9.650000 -0.247480  0.622647 2.555225e-08
9.660000 -0.241130  0.647077 2.560032e-08
9.670000 -0.234539  0.670861 2.565328e-08
9.680000 -0.227713  0.693973 2.571128e-08
9.690000 -0.220659  0.716392 2.577442e-08
9.700000 -0.213385  0.738094 2.584281e-08
9.710000 -0.205897  0.759058 2.591652e-08
9.720000 -0.198204  0.779263 2.599561e-08
9.730000 -0.190312  0.798689 2.608012e-08
9.740000 -0.182230  0.817316 2.617005e-08
9.750000 -0.173966  0.835126 2.626541e-08
9.760000 -0.165527  0.852101 2.636616e-08
9.770000 -0.156924  0.868223 2.647226e-08
9.780000 -0.148163  0.883478 2.658364e-08
9.790000 -0.139254  0.897848 2.670020e-08
9.800000 -0.130206  0.911321 2.682184e-08
9.810000 -0.121028  0.923883 2.694842e-08
9.820000 -0.111728  0.935521 2.707979e-08
9.830000 -0.102317  0.946223 2.721578e-08
9.840000 -0.092804  0.955979 2.735620e-08
9.850000 -0.083198  0.964779 2.750084e-08
9.860000 -0.073508  0.972614 2.764947e-08
9.870000 -0.063745  0.979477 2.780187e-08
9.880000 -0.053919  0.985360 2.795776e-08
9.890000 -0.044038  0.990258 2.811688e-08
9.900000 -0.034113  0.994166 2.827894e-08
9.910000 -0.024155  0.997079 2.844366e-08
9.920000 -0.014172  0.998996 2.861071e-08
9.930000 -0.004175  0.999913 2.877977e-08
9.940000 0.005826  0.999830 2.895054e-08
9.950000 0.015822  0.998748 2.912266e-08
9.960000 0.025801  0.996667 2.929580e-08
9.970000 0.035755  0.993589 2.946962e-08
9.980000 0.045673  0.989518 2.964376e-08
9.990000 0.055545  0.984457 2.981787e-08
10.000000 0.065362  0.978411 2.999161e-08
